0.02488  	0.50132  	-0.5746  	-1.1263  	-0.4784  	-1.4760  	0.40140  	0.30770  	0.12959  	-0.3352  	0.15876  	0.23113  	0.01907  	0.08970  	0.29648  	0.77144  	-0.3327  	0.05398  	0.31262  	0.31255  	0.26125  	0.50681  	-0.2439  	-0.2702  	0.47853  	-0.2291  	0.36883  	0.12380  	0.19069  	0.33766  	-0.2197  	-0.0133  	0.04660  	-0.0484  	0.61709  	-0.1346  	0.37359  	-0.1092  	-0.4429  	0.25601  	-0.0204  	-0.0112  	-0.2424  	0.33617  	0.16335  	-0.0762  	0.04748  	-0.0804  	-0.0249  	-0.1102  	-0.0596  	-0.0503  	-0.0152  	-0.0234  	-0.0411  	-0.0272  	0.01130  	-0.0152  	0.01129  	-0.0283  	-0.0430  	0.02553  	0.06373  	0.02502  	0.11764  	0.20080  	0.01559  	-0.0084  	-0.0554  	-0.0005  	0.98975  	125.603  	111.044  	
0.11329  	0.52933  	-0.5501  	-1.0926  	-0.4795  	-1.4352  	0.41224  	0.31408  	0.16074  	-0.3298  	0.16397  	0.23912  	0.04468  	0.12953  	0.33277  	0.80279  	-0.3240  	0.00875  	0.31639  	0.30294  	0.30891  	0.50795  	-0.2410  	-0.2414  	0.45723  	-0.2377  	0.40039  	0.06233  	0.11223  	0.33172  	-0.2240  	0.00099  	0.06277  	-0.0572  	0.64241  	-0.1610  	0.42226  	-0.0957  	-0.4665  	0.24683  	-0.0435  	-0.0150  	-0.2444  	0.33904  	0.16588  	-0.0744  	0.04284  	-0.0764  	-0.0230  	-0.1098  	-0.0610  	-0.0492  	-0.0152  	-0.0219  	-0.0420  	-0.0211  	0.00825  	-0.0185  	0.00816  	-0.0272  	-0.0407  	0.02908  	0.06033  	0.02811  	0.11593  	0.19677  	0.01764  	-0.0076  	-0.0540  	0.02150  	0.98975  	125.603  	111.044  	
0.17344  	0.56190  	-0.4815  	-1.1150  	-0.4979  	-1.3846  	0.42510  	0.33860  	0.19261  	-0.3474  	0.21306  	0.21736  	0.03973  	0.15450  	0.31221  	0.83878  	-0.3170  	-0.0014  	0.33675  	0.27508  	0.36547  	0.53700  	-0.2183  	-0.1851  	0.48227  	-0.2398  	0.44308  	0.01763  	0.07491  	0.32939  	-0.2159  	-0.0067  	0.07542  	-0.0654  	0.66556  	-0.1633  	0.45643  	-0.0936  	-0.4758  	0.24027  	-0.0397  	-0.0141  	-0.2421  	0.35008  	0.16045  	-0.0761  	0.03458  	-0.0719  	-0.0263  	-0.1054  	-0.0609  	-0.0468  	-0.0132  	-0.0195  	-0.0361  	-0.0246  	0.00801  	-0.0179  	0.00774  	-0.0205  	-0.0444  	0.02898  	0.06237  	0.03143  	0.11648  	0.18809  	0.01839  	-0.0066  	-0.0526  	0.03251  	0.98975  	125.603  	111.044  	
0.17491  	0.57995  	-0.4865  	-1.1319  	-0.4997  	-1.3620  	0.41235  	0.37427  	0.19764  	-0.3422  	0.18022  	0.18328  	0.03033  	0.15926  	0.36052  	0.82395  	-0.3057  	-0.0191  	0.34419  	0.23410  	0.38557  	0.54702  	-0.2067  	-0.1549  	0.48414  	-0.2433  	0.48614  	-0.0591  	0.04160  	0.33534  	-0.2222  	0.01870  	0.05178  	-0.0642  	0.68118  	-0.1710  	0.50295  	-0.0808  	-0.4819  	0.22701  	-0.0467  	-0.0157  	-0.2358  	0.35051  	0.16006  	-0.0741  	0.02728  	-0.0673  	-0.0244  	-0.1062  	-0.0668  	-0.0475  	-0.0124  	-0.0197  	-0.0354  	-0.0225  	0.00660  	-0.0192  	0.01191  	-0.0200  	-0.0442  	0.02733  	0.06145  	0.03009  	0.11887  	0.17889  	0.01909  	-0.0056  	-0.0512  	0.04310  	0.98975  	125.603  	111.044  	
0.16016  	0.55931  	-0.5011  	-1.0844  	-0.5089  	-1.3410  	0.40700  	0.39292  	0.17685  	-0.3579  	0.18926  	0.15679  	0.01439  	0.13674  	0.38115  	0.82693  	-0.2968  	-0.0241  	0.33439  	0.23576  	0.39135  	0.54614  	-0.1727  	-0.1549  	0.46573  	-0.2523  	0.48415  	-0.0795  	0.02689  	0.32445  	-0.2133  	0.02374  	0.05511  	-0.0593  	0.67792  	-0.1857  	0.51464  	-0.0701  	-0.4851  	0.21507  	-0.0572  	-0.0243  	-0.2388  	0.34768  	0.15882  	-0.0721  	0.02953  	-0.0704  	-0.0233  	-0.1073  	-0.0666  	-0.0472  	-0.0139  	-0.0223  	-0.0375  	-0.0188  	0.00684  	-0.0166  	0.01391  	-0.0196  	-0.0426  	0.02873  	0.06588  	0.03114  	0.12243  	0.17065  	0.01780  	-0.0051  	-0.0507  	0.05950  	0.98975  	125.603  	111.044  	
0.17944  	0.55967  	-0.4683  	-1.0929  	-0.5100  	-1.3555  	0.41688  	0.37043  	0.19223  	-0.3692  	0.20432  	0.20126  	0.02367  	0.13491  	0.36663  	0.83673  	-0.3099  	-0.0115  	0.33031  	0.25475  	0.40038  	0.54005  	-0.2011  	-0.1880  	0.46320  	-0.2489  	0.45083  	-0.0412  	0.03076  	0.32909  	-0.2222  	0.00765  	0.06177  	-0.0651  	0.67934  	-0.1809  	0.49136  	-0.0727  	-0.4947  	0.23084  	-0.0487  	-0.0183  	-0.2456  	0.35015  	0.15925  	-0.0740  	0.03182  	-0.0796  	-0.0266  	-0.1105  	-0.0622  	-0.0486  	-0.0104  	-0.0218  	-0.0389  	-0.0222  	0.01025  	-0.0153  	0.00999  	-0.0194  	-0.0451  	0.03134  	0.06180  	0.03095  	0.12775  	0.16682  	0.01631  	-0.0046  	-0.0512  	0.05506  	0.98975  	125.603  	111.044  	
0.23015  	0.59380  	-0.4302  	-1.1001  	-0.4927  	-1.3217  	0.42588  	0.39106  	0.20740  	-0.3690  	0.18606  	0.23084  	0.03557  	0.18368  	0.38239  	0.87185  	-0.3181  	-0.0125  	0.34602  	0.25237  	0.40848  	0.53760  	-0.1965  	-0.1798  	0.47773  	-0.2433  	0.45916  	-0.0370  	0.04522  	0.33994  	-0.2213  	0.01454  	0.06586  	-0.0630  	0.68327  	-0.1700  	0.49116  	-0.0694  	-0.4746  	0.22836  	-0.0647  	-0.0161  	-0.2430  	0.35362  	0.15374  	-0.0750  	0.02771  	-0.0650  	-0.0228  	-0.1127  	-0.0606  	-0.0474  	-0.0091  	-0.0169  	-0.0381  	-0.0180  	0.00849  	-0.0168  	0.00959  	-0.0211  	-0.0392  	0.02884  	0.06207  	0.02839  	0.13376  	0.16713  	0.01400  	-0.0045  	-0.0528  	0.05122  	0.98975  	125.603  	111.044  	
0.21295  	0.59981  	-0.4522  	-1.1049  	-0.5104  	-1.3512  	0.42470  	0.38041  	0.19897  	-0.3599  	0.21642  	0.22361  	0.03614  	0.18908  	0.36405  	0.85765  	-0.3274  	-0.0157  	0.33401  	0.23960  	0.40301  	0.53161  	-0.2014  	-0.1816  	0.47241  	-0.2461  	0.45044  	-0.0365  	0.03938  	0.33509  	-0.2152  	0.00775  	0.07052  	-0.0617  	0.69295  	-0.1747  	0.49798  	-0.0742  	-0.4883  	0.22143  	-0.0599  	-0.0155  	-0.2475  	0.35032  	0.15470  	-0.0729  	0.02691  	-0.0738  	-0.0276  	-0.1117  	-0.0626  	-0.0480  	-0.0097  	-0.0191  	-0.0395  	-0.0199  	0.00746  	-0.0172  	0.01005  	-0.0217  	-0.0399  	0.03280  	0.06065  	0.02936  	0.13917  	0.17339  	0.01204  	-0.0044  	-0.0544  	0.03029  	0.98975  	125.603  	111.044  	
0.11051  	0.53862  	-0.5349  	-1.1266  	-0.4916  	-1.4220  	0.40430  	0.32956  	0.15673  	-0.3322  	0.18100  	0.24274  	0.03607  	0.13581  	0.33220  	0.80710  	-0.3161  	0.01317  	0.31670  	0.28508  	0.32920  	0.51514  	-0.2170  	-0.2256  	0.44992  	-0.2367  	0.41508  	0.03718  	0.09573  	0.33107  	-0.2217  	0.00523  	0.06160  	-0.0562  	0.64314  	-0.1672  	0.44716  	-0.0922  	-0.4740  	0.23841  	-0.0455  	-0.0119  	-0.2411  	0.33398  	0.16319  	-0.0746  	0.04328  	-0.0736  	-0.0212  	-0.1092  	-0.0639  	-0.0486  	-0.0149  	-0.0197  	-0.0419  	-0.0205  	0.00818  	-0.0151  	0.00918  	-0.0258  	-0.0403  	0.03020  	0.05846  	0.02759  	0.14132  	0.18490  	0.00910  	-0.0048  	-0.0565  	0.01024  	0.98975  	125.603  	111.044  	
0.06927  	0.52149  	-0.5379  	-1.1746  	-0.5068  	-1.4683  	0.40948  	0.30133  	0.12897  	-0.3297  	0.22609  	0.24590  	0.01354  	0.09151  	0.28402  	0.79018  	-0.3264  	0.02976  	0.30820  	0.28445  	0.30798  	0.50557  	-0.2097  	-0.2490  	0.45542  	-0.2326  	0.38769  	0.06466  	0.13537  	0.32809  	-0.2205  	-0.0105  	0.05061  	-0.0588  	0.63571  	-0.1498  	0.42644  	-0.0947  	-0.4658  	0.24812  	-0.0262  	-0.0088  	-0.2424  	0.33419  	0.16972  	-0.0784  	0.04642  	-0.0779  	-0.0253  	-0.1077  	-0.0631  	-0.0497  	-0.0162  	-0.0237  	-0.0398  	-0.0268  	0.01032  	-0.0129  	0.00672  	-0.0289  	-0.0430  	0.02583  	0.06401  	0.02769  	0.13932  	0.20042  	0.00577  	-0.0045  	-0.0593  	-0.0086  	0.98975  	125.603  	111.044  	
0.21782  	0.57220  	-0.4593  	-1.0917  	-0.4789  	-1.3452  	0.42749  	0.37452  	0.18730  	-0.3591  	0.14757  	0.19078  	0.05660  	0.17838  	0.36329  	0.86397  	-0.3060  	-4.4680  	0.34959  	0.24828  	0.36982  	0.54744  	-0.2112  	-0.1550  	0.48395  	-0.2443  	0.50283  	-0.0434  	0.05359  	0.34642  	-0.2241  	0.01139  	0.06681  	-0.0729  	0.68791  	-0.1643  	0.47840  	-0.0821  	-0.4829  	0.24060  	-0.0675  	-0.0094  	-0.2351  	0.34621  	0.16224  	-0.0765  	0.03190  	-0.0678  	-0.0175  	-0.1067  	-0.0607  	-0.0470  	-0.0142  	-0.0198  	-0.0348  	-0.0197  	0.00967  	-0.0208  	0.00851  	-0.0195  	-0.0475  	0.02717  	0.06358  	0.02673  	0.13476  	0.21984  	0.00191  	-0.0047  	-0.0627  	-0.0203  	0.98975  	125.603  	111.044  	
0.37284  	0.55614  	-0.3122  	-1.0330  	-0.4186  	-1.2176  	0.46339  	0.39812  	0.16648  	-0.2917  	-0.0408  	0.12140  	0.13101  	0.28227  	0.32285  	0.84607  	-0.3248  	0.01736  	0.35536  	0.18624  	0.26739  	0.57904  	-0.2333  	-0.2074  	0.61664  	-0.2899  	0.53913  	-0.0155  	0.15266  	0.39041  	-0.2163  	0.01356  	0.03725  	-0.0669  	0.63522  	-0.1117  	0.40696  	-0.1185  	-0.4107  	0.27061  	-0.0769  	-0.0163  	-0.2120  	0.36639  	0.15024  	-0.0734  	0.01285  	-0.0309  	0.00772  	-0.1205  	-0.0430  	-0.0502  	-0.0148  	-0.0268  	-0.0328  	-0.0115  	0.00669  	-0.0205  	0.01419  	-0.0190  	-0.0451  	0.01904  	0.06929  	0.02636  	0.12933  	0.24051  	-0.0010  	-0.0051  	-0.0647  	-0.0194  	0.98975  	125.603  	111.044  	
0.31747  	0.56976  	-0.4546  	-0.8787  	-0.2733  	-1.2536  	0.53635  	0.35372  	0.13609  	-0.2387  	-0.2219  	0.05717  	0.22884  	0.47000  	0.51150  	0.65370  	-0.3466  	0.00586  	0.33225  	0.18955  	0.10671  	0.66361  	-0.3278  	-0.1894  	0.73976  	-0.3118  	0.58336  	-0.0066  	0.30565  	0.44848  	-0.2202  	-0.0329  	0.02473  	-0.0725  	0.63345  	-0.0700  	0.29666  	-0.1527  	-0.3707  	0.35149  	-0.0866  	0.00823  	-0.2169  	0.36630  	0.14795  	-0.0774  	0.01818  	-0.0257  	0.01300  	-0.1184  	-0.0422  	-0.0500  	-0.0186  	-0.0198  	-0.0296  	-0.0093  	0.00753  	-0.0226  	0.00992  	-0.0120  	-0.0506  	0.02787  	0.06214  	0.02366  	0.12397  	0.25729  	-0.0047  	-0.0055  	-0.0664  	-0.0272  	0.98975  	125.603  	111.044  	
-0.1504  	0.41706  	-0.7911  	-1.1243  	-0.2952  	-1.6320  	0.45930  	0.21825  	0.10548  	-0.1899  	0.08899  	0.25599  	0.07353  	0.14869  	0.35244  	0.70458  	-0.3635  	0.04673  	0.32622  	0.35465  	0.16372  	0.53288  	-0.3917  	-0.1452  	0.48347  	-0.2402  	0.40209  	0.13523  	0.20355  	0.36000  	-0.1921  	-0.0100  	0.02826  	-0.0564  	0.66278  	-0.0627  	0.28690  	-0.1647  	-0.4464  	0.30957  	-0.0867  	0.00564  	-0.2673  	0.34218  	0.15201  	-0.0723  	0.02850  	-0.0658  	-0.0115  	-0.1137  	-0.0314  	-0.0448  	-0.0217  	-0.0227  	-0.0307  	-0.0341  	0.01746  	-0.0171  	0.02268  	-0.0186  	-0.0452  	0.01424  	0.05605  	0.02405  	0.12009  	0.26895  	-0.0081  	-0.0058  	-0.0676  	-0.0180  	0.98975  	125.603  	111.044  	
-0.3679  	0.36403  	-0.6958  	-1.5981  	-0.5796  	-1.6223  	0.38118  	0.13455  	0.08820  	-0.1091  	0.24610  	0.12638  	-0.0852  	-0.2345  	-0.0809  	0.73599  	-0.3285  	0.14912  	0.38308  	0.35928  	0.11242  	0.46078  	-0.2802  	-0.2574  	0.48331  	-0.2200  	0.30673  	0.17063  	0.23251  	0.33250  	-0.1795  	-0.0311  	0.03155  	-0.0407  	0.50037  	0.00674  	0.26330  	-0.1350  	-0.4105  	0.30651  	-0.0163  	-0.0302  	-0.2277  	0.33065  	0.16038  	-0.0757  	0.03239  	-0.0868  	-0.0331  	-0.1107  	-0.0448  	-0.0514  	-0.0210  	-0.0120  	-0.0365  	-0.0404  	0.01627  	-0.0164  	0.01753  	-0.0171  	-0.0521  	0.01042  	0.07366  	0.03151  	0.11724  	0.27571  	-0.0138  	-0.0058  	-0.0685  	-0.0200  	0.98975  	125.603  	111.044  	
-0.2704  	0.39605  	-0.6584  	-1.5729  	-0.6502  	-1.5235  	0.41969  	0.11316  	0.09062  	-0.1935  	0.23099  	0.08226  	-0.1045  	-0.2797  	-0.1622  	0.73397  	-0.3107  	0.12707  	0.38164  	0.32384  	0.06406  	0.49463  	-0.2069  	-0.3256  	0.53008  	-0.2238  	0.30469  	0.21154  	0.29651  	0.33978  	-0.2020  	-0.0453  	-0.0015  	-0.0637  	0.40727  	0.03961  	0.29493  	-0.1334  	-0.3638  	0.29225  	0.08353  	-0.0427  	-0.2038  	0.37112  	0.14966  	-0.0791  	0.03538  	-0.0685  	-0.0236  	-0.1152  	-0.0439  	-0.0512  	-0.0097  	-0.0229  	-0.0322  	-0.0372  	0.01278  	-0.0073  	0.01514  	-0.0184  	-0.0499  	0.01580  	0.06981  	0.03280  	0.11787  	0.27970  	-0.0191  	-0.0051  	-0.0695  	-0.0242  	0.98975  	125.603  	111.044  	
-0.3490  	0.40836  	-0.7085  	-1.5190  	-0.6015  	-1.6397  	0.40155  	0.08912  	0.08158  	-0.1612  	0.18061  	0.11144  	-0.0773  	-0.3214  	-0.1364  	0.73960  	-0.3039  	0.13701  	0.3666  	0.31867  	-0.0146  	0.49009  	-0.2331  	-0.3769  	0.50946  	-0.2095  	0.27201  	0.29885  	0.38881  	0.34235  	-0.1889  	-0.0353  	-0.0013  	-0.0480  	0.36816  	0.04084  	0.23036  	-0.1369  	-0.3547  	0.27585  	0.09918  	-0.0448  	-0.1820  	0.37054  	0.14558  	-0.0755  	0.03353  	-0.0565  	-0.0232  	-0.1170  	-0.0470  	-0.0494  	-0.0106  	-0.0172  	-0.0360  	-0.0368  	0.01309  	-0.0151  	0.01972  	-0.0171  	-0.0422  	0.01894  	0.06569  	0.03142  	0.11980  	0.28220  	-0.0250  	-0.0047  	-0.0706  	-0.0351  	0.98975  	125.603  	111.044  	
-0.3101  	0.39333  	-0.7304  	-1.4610  	-0.5782  	-1.6150  	0.36577  	0.10453  	0.06023  	-0.2031  	0.14518  	0.13881  	-0.0910  	-0.2801  	-0.0611  	0.73088  	-0.3002  	0.12527  	0.37018  	0.29883  	0.00377  	0.50916  	-0.1923  	-0.3582  	0.52054  	-0.2092  	0.29693  	0.25891  	0.31133  	0.35405  	-0.1881  	-0.0266  	-0.0020  	-0.0532  	0.41688  	0.01040  	0.25976  	-0.1360  	-0.3812  	0.27661  	0.07147  	-0.0312  	-0.2097  	0.36848  	0.15385  	-0.0772  	0.03248  	-0.0678  	-0.0254  	-0.1161  	-0.0494  	-0.0486  	-0.0130  	-0.0165  	-0.0342  	-0.0363  	0.02095  	-0.0158  	0.01702  	-0.0244  	-0.0495  	0.01891  	0.06863  	0.03063  	0.12577  	0.28462  	-0.0291  	-0.0035  	-0.0715  	-0.0637  	0.98975  	125.603  	111.044  	
-0.0417  	0.50355  	-0.5681  	-1.2814  	-0.5328  	-1.4784  	0.43459  	0.25220  	0.10962  	-0.2210  	0.07709  	0.22515  	0.04246  	0.03085  	0.20422  	0.75980  	-0.2986  	0.10676  	0.35132  	0.29828  	0.12823  	0.54795  	-0.2227  	-0.2573  	0.45876  	-0.2304  	0.30260  	0.13312  	0.23043  	0.32518  	-0.1751  	-0.0374  	0.04796  	-0.0613  	0.51852  	-0.0767  	0.30836  	-0.1376  	-0.4053  	0.29944  	0.01757  	-0.0371  	-0.2126  	0.35089  	0.13990  	-0.0710  	0.02942  	-0.0479  	-0.0270  	-0.1232  	-0.0549  	-0.0498  	-0.0139  	-0.0278  	-0.0370  	-0.0255  	0.00317  	-0.0179  	0.02042  	-0.0216  	-0.0481  	0.02763  	0.05493  	0.02726  	0.13490  	0.28567  	-0.0342  	-0.0021  	-0.0736  	-0.0722  	0.98975  	125.603  	111.044  	
0.08819  	0.49869  	-0.5062  	-1.2116  	-0.5656  	-1.3625  	0.45415  	0.33088  	0.16532  	-0.2537  	0.05770  	0.20509  	0.09114  	0.11587  	0.22352  	0.77607  	-0.2954  	0.09880  	0.35288  	0.31331  	0.14330  	0.59845  	-0.2336  	-0.3147  	0.48836  	-0.2122  	0.28529  	0.11196  	0.26834  	0.33156  	-0.1948  	-0.0352  	0.07540  	-0.0729  	0.47757  	-0.0918  	0.27015  	-0.1036  	-0.3599  	0.26980  	0.03817  	-0.0502  	-0.1937  	0.36651  	0.15030  	-0.0775  	0.01821  	-0.0469  	-0.0186  	-0.1064  	-0.0476  	-0.0543  	-0.0094  	-0.0252  	-0.0322  	-0.0223  	0.01191  	-0.0164  	0.01519  	-0.0214  	-0.0449  	0.02198  	0.05383  	0.03146  	0.14530  	0.28751  	-0.0385  	-0.0010  	-0.0754  	-0.0701  	0.98975  	125.603  	111.044  	
0.11248  	0.54181  	-0.5076  	-1.1292  	-0.4514  	-1.3649  	0.41913  	0.35543  	0.15511  	-0.3082  	0.11871  	0.19786  	0.05479  	0.13785  	0.30232  	0.79164  	-0.3202  	0.04657  	0.37487  	0.24773  	0.25812  	0.55336  	-0.2253  	-0.2312  	0.47058  	-0.2483  	0.40748  	-0.0104  	0.15340  	0.35288  	-0.2243  	0.00544  	0.05559  	-0.0619  	0.61999  	-0.1261  	0.40496  	-0.0839  	-0.4393  	0.24723  	-0.0020  	-0.0298  	-0.2161  	0.35559  	0.15019  	-0.0678  	0.02631  	-0.0571  	-0.0135  	-0.1048  	-0.0590  	-0.0467  	-0.0114  	-0.0213  	-0.0371  	-0.0277  	-0.0011  	-0.0216  	0.00956  	-0.0263  	-0.0461  	0.01809  	0.05676  	0.02391  	0.15417  	0.29001  	-0.0433  	-0.0005  	-0.0774  	-0.0641  	0.98975  	125.603  	111.044  	
0.10943  	0.54666  	-0.4655  	-1.2398  	-0.5081  	-1.3704  	0.37513  	0.29257  	0.16144  	-0.2783  	0.24171  	0.18931  	-0.0118  	0.00625  	0.17810  	0.88065  	-0.3306  	0.02562  	0.40689  	0.25433  	0.34962  	0.53143  	-0.2130  	-0.1271  	0.43794  	-0.2737  	0.45565  	-0.0756  	0.03753  	0.30942  	-0.2105  	0.03313  	0.04030  	-0.0570  	0.64827  	-0.1039  	0.50415  	-0.0720  	-0.4708  	0.24877  	-0.0036  	-0.0190  	-0.2553  	0.35246  	0.14802  	-0.0738  	0.02269  	-0.0613  	-0.0208  	-0.0956  	-0.0573  	-0.0444  	-0.0082  	-0.0117  	-0.0359  	-0.0226  	0.00211  	-0.0113  	0.01718  	-0.0217  	-0.0418  	0.01281  	0.05699  	0.02118  	0.16236  	0.2926  	-0.0459  	0.00045  	-0.0788  	-0.0704  	0.98975  	125.603  	111.044  	
0.06831  	0.49098  	-0.4711  	-1.3125  	-0.5200  	-1.4248  	0.42455  	0.27044  	0.11380  	-0.2092  	0.24652  	0.19516  	-0.0438  	-0.0459  	-0.0329  	0.90110  	-0.3644  	0.10245  	0.37952  	0.33024  	0.19007  	0.48395  	-0.3043  	-0.2513  	0.51229  	-0.2589  	0.40309  	0.12566  	0.17166  	0.32818  	-0.2214  	0.00222  	0.04846  	-0.0751  	0.58967  	-0.0187  	0.39316  	-0.1195  	-0.4275  	0.27689  	-0.0147  	-0.0226  	-0.2235  	0.37141  	0.16208  	-0.0732  	0.03294  	-0.0581  	-0.0158  	-0.1111  	-0.0468  	-0.0493  	-0.0111  	-0.0216  	-0.0331  	-0.0246  	0.01380  	-0.0200  	0.00897  	-0.0207  	-0.0486  	0.01422  	0.06192  	0.02958  	0.17010  	0.29603  	-0.0483  	0.00072  	-0.0804  	-0.0599  	0.98975  	125.603  	111.044  	
-0.1573  	0.44327  	-0.6409  	-1.4223  	-0.5286  	-1.6193  	0.39939  	0.18151  	0.11166  	-0.1223  	0.22806  	0.19468  	-0.0453  	-0.0577  	-0.1827  	0.83166  	-0.3691  	0.12536  	0.36137  	0.40856  	0.05583  	0.45873  	-0.3167  	-0.3348  	0.52585  	-0.2310  	0.28027  	0.26697  	0.30778  	0.34431  	-0.2002  	-0.0369  	0.03996  	-0.0635  	0.51732  	0.04567  	0.27483  	-0.1624  	-0.3698  	0.29675  	0.01597  	-0.0226  	-0.2197  	0.35516  	0.16014  	-0.0732  	0.03227  	-0.0513  	-0.0300  	-0.1214  	-0.0349  	-0.0501  	-0.0156  	-0.0289  	-0.0361  	-0.0307  	0.01904  	-0.0229  	0.01073  	-0.0259  	-0.0492  	0.00863  	0.06453  	0.03351  	0.17639  	0.30009  	-0.0477  	0.00078  	-0.0813  	-0.0507  	0.98975  	125.603  	111.044  	
-0.3596  	0.37359  	-0.8084  	-1.4540  	-0.5026  	-1.7581  	0.42531  	0.11994  	0.06115  	-0.1199  	0.26879  	0.20101  	-0.0473  	-0.1074  	-0.1095  	0.67167  	-0.3697  	0.17004  	0.34627  	0.40840  	0.01769  	0.47951  	-0.3506  	-0.2837  	0.50181  	-0.2279  	0.26101  	0.28924  	0.34825  	0.34066  	-0.1989  	-0.0527  	0.00999  	-0.0445  	0.49520  	0.01898  	0.18067  	-0.1752  	-0.3490  	0.30388  	-0.0111  	-0.0038  	-0.2317  	0.33938  	0.16370  	-0.0758  	0.02587  	-0.0609  	-0.0191  	-0.1203  	-0.0335  	-0.0538  	-0.0199  	-0.0261  	-0.0323  	-0.0348  	0.02444  	-0.0149  	0.01981  	-0.0259  	-0.0469  	0.01303  	0.06734  	0.03494  	0.18086  	0.30498  	-0.0472  	0.00046  	-0.0820  	-0.0411  	0.98975  	125.603  	111.044  	
-0.4715  	0.34691  	-0.8515  	-1.3832  	-0.4029  	-1.7865  	0.42500  	0.16346  	0.07214  	-0.1611  	0.28065  	0.22336  	-0.0415  	-0.1289  	-0.0732  	0.67859  	-0.3744  	0.15862  	0.32646  	0.44909  	0.02069  	0.47231  	-0.3826  	-0.2777  	0.45601  	-0.2143  	0.22641  	0.36176  	0.33850  	0.32621  	-0.2006  	-0.0668  	0.04010  	-0.0369  	0.50071  	-0.0022  	0.17625  	-0.1859  	-0.3337  	0.30292  	-0.0359  	0.00533  	-0.2635  	0.31602  	0.15767  	-0.0760  	0.04464  	-0.0699  	-0.0099  	-0.1153  	-0.0388  	-0.0509  	-0.0207  	-0.0217  	-0.0368  	-0.0389  	0.02220  	-0.0137  	0.01477  	-0.0255  	-0.0512  	0.00668  	0.06740  	0.02803  	0.18470  	0.31009  	-0.0447  	0.00022  	-0.0820  	-0.0420  	0.98975  	125.603  	111.044  	
-0.4080  	0.36155  	-0.8690  	-1.2896  	-0.3306  	-1.8496  	0.44563  	0.18751  	0.07257  	-0.1434  	0.33765  	0.29005  	-0.0141  	-0.1092  	-0.0198  	0.67522  	-0.4057  	0.17507  	0.31692  	0.50727  	0.05784  	0.46171  	-0.4418  	-0.2612  	0.45808  	-0.2112  	0.19657  	0.39424  	0.34273  	0.31784  	-0.2053  	-0.0858  	0.07302  	-0.0335  	0.54308  	-0.0021  	0.17189  	-0.2099  	-0.3502  	0.31388  	-0.0381  	0.01197  	-0.2788  	0.30947  	0.16920  	-0.0727  	0.04640  	-0.0691  	-0.0148  	-0.1146  	-0.0361  	-0.0534  	-0.0176  	-0.0252  	-0.0391  	-0.0385  	0.02718  	-0.0138  	0.01692  	-0.0244  	-0.0529  	0.00893  	0.06028  	0.02237  	0.18759  	0.31510  	-0.0428  	-8.6603  	-0.0815  	-0.0554  	0.98975  	125.603  	111.044  	
-0.1972  	0.37407  	-0.8085  	-1.0339  	-0.2559  	-1.6474  	0.44167  	0.23650  	0.10270  	-0.2099  	0.24230  	0.43732  	0.02910  	0.02988  	0.16857  	0.75849  	-0.3865  	0.18399  	0.32417  	0.50116  	0.02291  	0.44290  	-0.4675  	-0.2651  	0.48897  	-0.2154  	0.16262  	0.46274  	0.36951  	0.34215  	-0.1939  	-0.0617  	0.07810  	-0.0482  	0.53094  	-0.0271  	0.10202  	-0.2026  	-0.3434  	0.32319  	-0.0355  	-0.0008  	-0.2477  	0.30235  	0.16440  	-0.0689  	0.05193  	-0.0578  	-0.0195  	-0.1145  	-0.0409  	-0.0501  	-0.0255  	-0.0299  	-0.0344  	-0.0401  	0.02677  	-0.0208  	0.01254  	-0.0227  	-0.0561  	0.00400  	0.05687  	0.02026  	0.19024  	0.31915  	-0.0395  	-0.0003  	-0.0804  	-0.0634  	0.98975  	125.603  	111.044  	
0.04372  	0.51234  	-0.5948  	-0.8938  	-0.2171  	-1.3849  	0.43386  	0.27430  	0.12648  	-0.3260  	-0.1907  	0.32520  	0.13304  	0.23735  	0.45848  	0.76621  	-0.3577  	0.09372  	0.33500  	0.42165  	0.01839  	0.53477  	-0.4142  	-0.2684  	0.59376  	-0.2482  	0.34550  	0.34455  	0.39771  	0.43654  	-0.2422  	-0.0487  	0.05981  	-0.0373  	0.56052  	-0.0560  	0.18716  	-0.1757  	-0.3288  	0.33031  	-0.0574  	-0.0216  	-0.2414  	0.35568  	0.16567  	-0.0839  	0.02590  	-0.0445  	-0.0056  	-0.1256  	-0.0321  	-0.0543  	-0.0216  	-0.0336  	-0.0362  	-0.0226  	0.02152  	-0.0170  	0.01712  	-0.0231  	-0.0510  	0.01798  	0.06520  	0.03068  	0.18980  	0.32277  	-0.0362  	-0.0007  	-0.0788  	-0.0891  	0.98975  	125.603  	111.044  	
